date,weekend,holiday,hour_0,hour_1,hour_2,dayofyear_0,dayofyear_1,dayofyear_2,dayofweek_0,dayofweek_1,dayofweek_2,n_active_sessions_grid
2024-03-18 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.6699629055315709,0.8739085799906618,0.154273838480549,1.0,0.3678794411714423,0.3678794411714421,4
2024-03-18 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.6699629055315709,0.8739085799906618,0.154273838480549,1.0,0.3678794411714423,0.3678794411714421,2
2024-03-18 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.6699629055315709,0.8739085799906618,0.154273838480549,1.0,0.3678794411714423,0.3678794411714421,1
2024-03-18 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.6699629055315709,0.8739085799906618,0.154273838480549,1.0,0.3678794411714423,0.3678794411714421,1
2024-03-18 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.6699629055315709,0.8739085799906618,0.154273838480549,1.0,0.3678794411714423,0.3678794411714421,1
2024-03-18 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.6699629055315709,0.8739085799906618,0.154273838480549,1.0,0.3678794411714423,0.3678794411714421,1
2024-03-19 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,1
2024-03-19 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,2
2024-03-19 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,2
2024-03-19 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,2
2024-03-19 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,3
2024-03-19 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,3
2024-03-19 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,5
2024-03-19 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,4
2024-03-19 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,4
2024-03-19 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,4
2024-03-19 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,2
2024-03-19 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,2
2024-03-19 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,2
2024-03-19 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-03-19 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-03-19 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-03-19 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.662984318972067,0.8791390876286244,0.1577694673149154,0.7788007830714049,0.7788007830714049,0.1053992245618643,0
2024-03-20 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,0
2024-03-20 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,2
2024-03-20 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,2
2024-03-20 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,3
2024-03-20 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,3
2024-03-20 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,3
2024-03-20 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,3
2024-03-20 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,4
2024-03-20 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,4
2024-03-20 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,4
2024-03-20 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,4
2024-03-20 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,4
2024-03-20 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,2
2024-03-20 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,1
2024-03-20 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,1
2024-03-20 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,1
2024-03-20 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.6559897873834496,0.8842814177047111,0.1613225044765159,0.3678794411714423,1.0,0.3678794411714423,1
2024-03-21 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,2
2024-03-21 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,3
2024-03-21 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,3
2024-03-21 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,2
2024-03-21 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,1
2024-03-21 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-03-21 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-03-21 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-03-21 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.6489813589489759,0.8893336609157821,0.1649332719804341,0.1053992245618643,0.7788007830714048,0.778800783071405,0
2024-03-22 00:00:00,0,0,1.0,0.3678794411714423,0.3678794411714421,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 01:00:00,0,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 02:00:00,0,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 03:00:00,0,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 04:00:00,0,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 05:00:00,0,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 06:00:00,0,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 07:00:00,0,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 08:00:00,0,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,1
2024-03-22 09:00:00,0,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,3
2024-03-22 10:00:00,0,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,3
2024-03-22 11:00:00,0,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,2
2024-03-22 12:00:00,0,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,1
2024-03-22 13:00:00,0,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,2
2024-03-22 14:00:00,0,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,4
2024-03-22 15:00:00,0,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,4
2024-03-22 16:00:00,0,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,4
2024-03-22 17:00:00,0,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,3
2024-03-22 18:00:00,0,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,2
2024-03-22 19:00:00,0,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 20:00:00,0,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 21:00:00,0,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 22:00:00,0,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-22 23:00:00,0,0,1.0,0.3678794411714425,0.3678794411714421,0.6419610657096587,0.894293933538167,0.1686020754115501,0.3678794411714421,0.3678794411714423,1.0,0
2024-03-23 00:00:00,1,0,1.0,0.3678794411714423,0.3678794411714421,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 01:00:00,1,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 02:00:00,1,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 03:00:00,1,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 04:00:00,1,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 05:00:00,1,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 06:00:00,1,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 07:00:00,1,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 08:00:00,1,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 09:00:00,1,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 10:00:00,1,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 11:00:00,1,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 12:00:00,1,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 13:00:00,1,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 14:00:00,1,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 15:00:00,1,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 16:00:00,1,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 17:00:00,1,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 18:00:00,1,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 19:00:00,1,0,0.761692978206885,0.1124490331690755,0.7955405491377259,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 20:00:00,1,0,0.8580275309732107,0.1443191967731185,0.6903818718787685,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 21:00:00,1,0,0.9342110244260492,0.2039680203347481,0.5790804876286293,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 22:00:00,1,0,0.9831306752582376,0.278626585253856,0.469473386225221,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-23 23:00:00,1,0,1.0,0.3678794411714425,0.3678794411714421,0.6349309226445116,0.8991603785946427,0.1723292033898371,0.778800783071405,0.1053992245618643,0.7788007830714047,0
2024-03-24 00:00:00,1,0,1.0,0.3678794411714423,0.3678794411714421,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 01:00:00,1,0,0.9831306752582376,0.4694733862252213,0.2786265852538557,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 02:00:00,1,0,0.9342110244260492,0.5790804876286293,0.2039680203347481,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 03:00:00,1,0,0.8580275309732107,0.6903818718787685,0.1443191967731185,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 04:00:00,1,0,0.761692978206885,0.795540549137726,0.1124490331690756,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 05:00:00,1,0,0.6535535454504852,0.8860490340228776,0.1625718598204568,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 06:00:00,1,0,0.5420069956565413,0.95384034078631,0.2271734201167346,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 07:00:00,1,0,0.4344613056231869,0.992467079070716,0.3068259960621383,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 08:00:00,1,0,0.3366044149816127,0.9981114264353292,0.4005431261771319,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 09:00:00,1,0,0.2520641063238515,0.9702070790698968,0.5053926334912135,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 10:00:00,1,0,0.1824419476889116,0.9115328926357036,0.6163551452586801,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 11:00:00,1,0,0.1276323856531609,0.8277567757662238,0.7265334899073946,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 12:00:00,1,0,0.1276323856531609,0.7265334899073945,0.8277567757662239,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 13:00:00,1,0,0.1824419476889115,0.6163551452586801,0.9115328926357036,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 14:00:00,1,0,0.2520641063238517,0.5053926334912132,0.970207079069897,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 15:00:00,1,0,0.3366044149816127,0.4005431261771316,0.9981114264353292,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 16:00:00,1,0,0.4344613056231869,0.3068259960621381,0.992467079070716,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 17:00:00,1,0,0.5420069956565413,0.2271734201167346,0.95384034078631,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
2024-03-24 18:00:00,1,0,0.6535535454504853,0.1625718598204567,0.8860490340228775,0.6278929267721426,0.9039311670098836,0.1761149270353141,1.0,0.3678794411714425,0.3678794411714421,0
